7.438939064741135e-07,1552638.049065624,0.0,0.0,-1.3546896588129587,6.05,1.69,1.66
6.039626896381378e-07,1552638.0490662279,0.0,0.0,-1.357970877806708,6.05,1.69,1.66
8.640345185995102e-07,1552638.049067092,0.0,0.0,-1.3612346435079374,6.05,1.69,1.66
6.221234798431396e-07,1552638.049067714,0.0,0.0,-1.364498409209167,6.05,1.69,1.66
7.341150194406509e-07,1552638.0490684481,0.0,0.0,-1.3677621749103963,6.05,1.69,1.66
1.6067642718553543e-06,1552638.049070055,0.0,0.0,-1.3743071596053749,6.05,1.69,1.66
1.643085852265358e-06,1552638.049071698,0.0,0.0,-1.3808870508853934,6.05,1.69,1.66
1.1078082025051117e-06,1552638.0490728058,0.0,0.0,-1.3841682698791429,6.05,1.69,1.66
1.123175024986267e-06,1552638.049073929,0.0,0.0,-1.387466942165412,6.05,1.69,1.66
4.7050416469573975e-06,1552638.049078634,0.0,0.0,-1.3907656144516816,6.05,1.69,1.66
3.3418182283639908e-06,1552638.0490819758,0.0,0.0,-1.3940642867379507,6.05,1.69,1.66
3.3222604542970657e-06,1552638.049085298,0.0,0.0,-1.39736295902422,6.05,1.69,1.66
3.710854798555374e-06,1552638.049089009,0.0,0.0,-1.4039603035967585,6.05,1.69,1.66
1.4221295714378357e-06,1552638.049090431,0.0,0.0,-1.407241522590508,6.05,1.69,1.66
1.183943822979927e-06,1552638.049091615,0.0,0.0,-1.4105227415842572,6.05,1.69,1.66
6.540212780237198e-07,1552638.049092269,0.0,0.0,-1.4137865072854867,6.05,1.69,1.66
0.00011394196189939976,1552638.049206211,0.0,0.0,-1.4203314919804655,6.05,1.69,1.66
5.520414561033249e-07,1552638.049206763,0.0,0.0,-1.4236127109742145,6.05,1.69,1.66
5.799811333417892e-07,1552638.049207343,0.0,0.0,-1.426911383260484,6.05,1.69,1.66
1.4950055629014969e-06,1552638.049208838,0.0,0.0,-1.4334738212479827,6.07,1.69,1.66
5.830079317092896e-07,1552638.049209421,0.0,0.0,-1.4367375869492123,6.01,1.69,1.66
8.388888090848923e-07,1552638.04921026,0.0,0.0,-1.4399664460654018,6.01,1.69,1.66
1.3690441846847534e-06,1552638.049211629,0.0,0.0,-1.4463892577127406,6.01,1.69,1.66
6.260816007852554e-07,1552638.049212255,0.0,0.0,-1.4495832102438906,6.01,1.69,1.66
6.598420441150665e-07,1552638.049212915,0.0,0.0,-1.45279461606756,6.01,1.69,1.66
7.101334631443024e-07,1552638.049213625,0.0,0.0,-1.4560060218912294,6.01,1.69,1.66
2.2598542273044586e-06,1552638.0492158849,0.0,0.0,-1.4624986467086485,6.01,1.69,1.66
1.0463409125804901e-06,1552638.0492169312,0.0,0.0,-1.465779865702398,6.01,1.69,1.66
7.979106158018112e-07,1552638.0492177291,0.0,0.0,-1.4690959912811872,6.01,1.69,1.66
8.977949619293213e-07,1552638.049218627,0.0,0.0,-1.472447023445016,6.01,1.69,1.66
7.220078259706497e-07,1552638.049219349,0.0,0.0,-1.4758155089013651,6.01,1.69,1.66
5.541369318962097e-07,1552638.049219903,0.0,0.0,-1.4792014476502342,6.01,1.69,1.66
8.218921720981598e-07,1552638.049220725,0.0,0.0,-1.4826048396916232,6.01,1.69,1.66
7.690396159887314e-07,1552638.049221494,0.0,0.0,-1.485973325147972,6.01,1.69,1.66
1.1730007827281952e-06,1552638.049222667,0.0,0.0,-1.4893243573118011,6.06,1.69,1.66
1.2710224837064743e-06,1552638.049223938,0.0,0.0,-1.4926404828905906,6.06,1.69,1.66
3.021908923983574e-06,1552638.04922696,0.0,0.0,-1.5054861061852687,6.06,1.69,1.66
1.6652047634124756e-06,1552638.0492286251,0.0,0.0,-1.5116820250298486,6.06,1.69,1.66
7.927883416414261e-07,1552638.049229418,0.0,0.0,-1.5147538045133586,6.06,1.69,1.66
6.33997842669487e-07,1552638.049230052,0.0,0.0,-1.5178430372893883,6.06,1.69,1.66
2.195127308368683e-06,1552638.049232247,0.0,0.0,-1.5209148167728987,6.06,1.69,1.66
5.444977432489395e-06,1552638.049237692,0.0,0.0,-1.5240215028414483,6.06,1.69,1.66
5.370005965232849e-06,1552638.049243062,0.0,0.0,-1.5271281889099984,6.06,1.69,1.66
4.361849278211594e-06,1552638.049247424,0.0,0.0,-1.5302348749785486,6.06,1.69,1.66
0.00013265619054436684,1552638.04938008,0.0,0.0,-1.533376467632138,6.06,1.69,1.66
8.859205991029739e-07,1552638.049380966,0.0,0.0,-1.5365355135782481,6.06,1.69,1.66
8.889473974704742e-07,1552638.049381855,0.0,0.0,-1.5397120128168773,6.06,1.69,1.66
2.800021320581436e-06,1552638.049384655,0.0,0.0,-1.5461522777567365,6.06,1.69,1.66
6.069894880056381e-07,1552638.049385262,0.0,0.0,-1.5493985901654463,6.06,1.69,1.66
8.472707122564316e-07,1552638.0493861092,0.0,0.0,-1.5526449025741553,6.06,1.69,1.66
7.327180355787277e-07,1552638.049386842,0.0,0.0,-1.5558737616903449,6.06,1.69,1.66
1.2828968465328217e-06,1552638.0493881248,0.0,0.0,-1.562261666752644,6.07,1.69,1.66
7.692724466323853e-07,1552638.049388894,0.0,0.0,-1.565385806113714,6.07,1.69,1.66
9.119976311922073e-07,1552638.049389806,0.0,0.0,-1.5684750388897442,6.07,1.69,1.66
7.350463420152664e-07,1552638.0493905412,0.0,0.0,-1.5715468183732542,6.06,1.69,1.66
7.059425115585327e-07,1552638.049391247,0.0,0.0,-1.5745836912717244,6.06,1.69,1.66
5.799811333417892e-07,1552638.049391827,0.0,0.0,-1.5776031108776747,6.02,1.69,1.66
1.378823071718216e-06,1552638.049393206,0.0,0.0,-1.583624496797055,6.02,1.69,1.66
1.375097781419754e-06,1552638.049394581,0.0,0.0,-1.589715695886515,6.02,1.69,1.66
1.735985279083252e-06,1552638.049396317,0.0,0.0,-1.595859254853535,6.02,1.69,1.66
6.710179150104523e-07,1552638.049396988,0.0,0.0,-1.5989484876295652,6.02,1.69,1.66
2.1939631551504135e-06,1552638.049399182,0.0,0.0,-1.6081114662025353,6.02,1.69,1.66
1.5140976756811142e-06,1552638.049400696,0.0,0.0,-1.614063038951836,6.02,1.69,1.66
3.223773092031479e-06,1552638.0494039198,0.0,0.0,-1.6258091048177579,6.02,1.69,1.66
3.970228135585785e-06,1552638.04940789,0.0,0.0,-1.6287761645461483,6.02,1.69,1.66
3.916909918189049e-06,1552638.049411807,0.0,0.0,-1.6317606775670583,6.02,1.69,1.66
6.759073585271835e-06,1552638.049418566,0.0,0.0,-1.6347975504655285,6.02,1.69,1.66
4.228902980685234e-06,1552638.049422795,0.0,0.0,-1.6378518766565184,6.02,1.69,1.66
0.0001311921514570713,1552638.049553987,0.0,0.0,-1.6440128889160586,6.02,1.69,1.66
2.227025106549263e-06,1552638.0495562141,0.0,0.0,-1.6530013345638292,6.02,1.69,1.66
6.807968020439148e-07,1552638.049556895,0.0,0.0,-1.6558462212445801,6.02,1.69,1.66
5.739275366067886e-07,1552638.0495574689,0.0,0.0,-1.6585863881702114,6.02,1.69,1.66
3.7802383303642273e-06,1552638.049561249,0.0,0.0,-1.6709607725668514,5.99,1.69,1.66
7.08969309926033e-07,1552638.049561958,0.0,0.0,-1.6733344203495635,5.99,1.69,1.66
4.09386120736599e-06,1552638.049566052,0.0,0.0,-1.688937663862393,5.99,1.69,1.66
4.754168912768364e-06,1552638.049570806,0.0,0.0,-1.7092707496481268,5.99,1.69,1.66
7.059425115585327e-07,1552638.049571512,0.0,0.0,-1.7120632764513175,5.98,1.69,1.65
2.0668841898441315e-05,1552638.0495921809,0.0,0.0,-1.730424140182298,5.98,1.69,1.65
0.00013490719720721245,1552638.049727088,0.0,0.0,-1.7439853484702939,5.98,1.69,1.66
2.8188806027173996e-06,1552638.049729907,0.0,0.0,-1.7554696149484168,5.98,1.69,1.66
4.157191142439842e-06,1552638.0497340641,0.0,0.0,-1.7726785613730804,5.98,1.69,1.66
6.167683750391006e-07,1552638.049734681,0.0,0.0,-1.7754012750061918,5.98,1.69,1.66
1.3214070349931717e-05,1552638.049747895,0.0,0.0,-1.778106535346783,5.98,1.69,1.66
1.609092578291893e-06,1552638.049749504,0.0,0.0,-1.783412336272846,5.98,1.69,1.66
1.3317912817001343e-06,1552638.0497508359,0.0,0.0,-1.7887181371989085,5.98,1.69,1.66
8.16071406006813e-07,1552638.049751652,0.0,0.0,-1.79137103766194,5.98,1.69,1.66
1.0440126061439514e-06,1552638.049752696,0.0,0.0,-1.7940588447100112,5.98,1.69,1.66
5.760230123996735e-07,1552638.049753272,0.0,0.0,-1.7967641050506025,5.98,1.69,1.66
1.3308599591255188e-06,1552638.0497546028,0.0,0.0,-1.8022444389018646,5.98,1.69,1.66
2.023065462708473e-06,1552638.049756626,0.0,0.0,-1.8105522061413575,5.98,1.69,1.66
1.9061844795942307e-06,1552638.049758532,0.0,0.0,-1.8187727069182509,5.98,1.69,1.66
2.6549678295850754e-06,1552638.049761187,0.0,0.0,-1.8241483210143934,5.98,1.69,1.66
5.542999133467674e-06,1552638.04976673,0.0,0.0,-1.8268186747699446,5.98,1.69,1.66
0.00026307092048227787,1552638.050029801,0.0,0.0,-1.829471575232976,5.98,1.69,1.66
6.919726729393005e-07,1552638.050030493,0.0,0.0,-1.8321244756960076,5.98,1.69,1.66
7.450580596923828e-07,1552638.050031238,0.0,0.0,-1.834777376159039,5.98,1.69,1.66
6.549526005983353e-07,1552638.050031893,0.0,0.0,-1.8374128233295504,5.98,1.69,1.66
1.576961949467659e-06,1552638.05003347,0.0,0.0,-1.842788437425693,5.98,1.69,1.66
1.352047547698021e-06,1552638.050034822,0.0,0.0,-1.8482862245694751,5.98,1.69,1.66
8.121132850646973e-07,1552638.050035634,0.0,0.0,-1.851061298080146,5.98,1.69,1.66
7.629860192537308e-07,1552638.050036397,0.0,0.0,-1.8538712781758568,5.98,1.69,1.66
6.949994713068008e-07,1552638.050037092,0.0,0.0,-1.8567161648566077,5.98,1.69,1.66
7.799826562404633e-07,1552638.050037872,0.0,0.0,-1.8595610515373586,5.98,1.69,1.66
9.457580745220184e-07,1552638.0500388178,0.0,0.0,-1.862405938218109,5.98,1.69,1.66
2.3802276700735092e-06,1552638.050041198,0.0,0.0,-1.8709580515528814,5.98,1.69,1.66
5.878973752260208e-07,1552638.050041786,0.0,0.0,-1.8737854849411122,5.98,1.68,1.66
2.420041710138321e-06,1552638.050044206,0.0,0.0,-1.8822328785207645,5.98,1.68,1.66
7.841736078262329e-07,1552638.0500449901,0.0,0.0,-1.8850254053239557,5.98,1.68,1.66
1.9669532775878906e-06,1552638.050046957,0.0,0.0,-1.8933331725634486,5.98,1.68,1.66
6.1793252825737e-07,1552638.050047575,0.0,0.0,-1.8960907927815998,5.98,1.68,1.66
4.375819116830826e-06,1552638.0500519508,0.0,0.0,-1.9121303686074276,5.98,1.68,1.66
2.8561335057020187e-06,1552638.050054807,0.0,0.0,-1.922724517167033,5.98,1.68,1.66
1.5459954738616943e-06,1552638.050056353,0.0,0.0,-1.9282223043108155,5.98,1.68,1.66
6.239861249923706e-07,1552638.050056977,0.0,0.0,-1.9310497376990463,5.98,1.68,1.66
4.266155883669853e-06,1552638.0500612431,0.0,0.0,-1.9487473763142686,5.98,1.68,1.66
1.076841726899147e-06,1552638.05006232,0.0,0.0,-1.9517493426276988,5.98,1.68,1.66
6.360933184623718e-07,1552638.050062956,0.0,0.0,-1.9547164023560892,5.98,1.68,1.66
7.939524948596954e-07,1552638.05006375,0.0,0.0,-1.9576660087919597,5.98,1.68,1.66
1.478707417845726e-05,1552638.050078537,0.0,0.0,-1.9952429475873976,5.98,1.68,1.66
1.0530930012464523e-06,1552638.0500795902,0.0,0.0,-1.998175100730748,5.98,1.68,1.66
0.00013364176265895367,1552638.050213232,0.0,0.0,-2.003987047139889,5.98,1.68,1.66
8.249189704656601e-07,1552638.0502140569,0.0,0.0,-2.0068842936982,5.98,1.68,1.66
7.601920515298843e-07,1552638.050214817,0.0,0.0,-2.0097640869639903,5.98,1.68,1.66
9.699724614620209e-07,1552638.050215787,0.0,0.0,-2.012626426937261,5.98,1.68,1.66
6.870832294225693e-07,1552638.050216474,0.0,0.0,-2.0154538603254917,5.98,1.68,1.66
8.819624781608582e-07,1552638.050217356,0.0,0.0,-2.018246387128683,5.98,1.68,1.66
8.398201316595078e-07,1552638.050218196,0.0,0.0,-2.021021460639354,5.98,1.68,1.66
8.202623575925827e-07,1552638.0502190161,0.0,0.0,-2.0238139874425447,5.98,1.68,1.66
1.8118880689144135e-06,1552638.050220828,0.0,0.0,-2.029381587756407,5.98,1.68,1.66
1.5329569578170776e-06,1552638.050222361,0.0,0.0,-2.034984094655308,5.98,1.68,1.66
2.070097252726555e-06,1552638.050224431,0.0,0.0,-2.043553661282601,5.98,1.68,1.66
9.66014340519905e-07,1552638.050225397,0.0,0.0,-2.0464334545483913,5.98,1.68,1.66
7.699709385633469e-07,1552638.050226167,0.0,0.0,-2.049313247814182,5.98,1.68,1.66
5.59026375412941e-07,1552638.050226726,0.0,0.0,-2.0522279476650125,5.98,1.68,1.66
7.709022611379623e-07,1552638.050227497,0.0,0.0,-2.055142647515843,5.98,1.68,1.66
1.6097910702228546e-06,1552638.0502291068,0.0,0.0,-2.0610418603875837,5.98,1.68,1.66
2.5331974029541016e-06,1552638.05023164,0.0,0.0,-2.0670108864294043,5.98,1.68,1.66
1.0989606380462646e-06,1552638.050232739,0.0,0.0,-2.0700128527428343,5.98,1.68,1.66
1.142965629696846e-06,1552638.050233882,0.0,0.0,-2.0730148190562647,5.98,1.68,1.66
1.0349322110414505e-06,1552638.0502349169,0.0,0.0,-2.079018751683125,5.98,1.68,1.66
1.6642734408378601e-06,1552638.0502365811,0.0,0.0,-2.0849528711399063,5.98,1.68,1.66
6.698537617921829e-07,1552638.050237251,0.0,0.0,-2.0878850242832567,5.98,1.68,1.66
2.6319175958633423e-06,1552638.050239883,0.0,0.0,-2.090764817549047,5.98,1.68,1.66
6.791669875383377e-07,1552638.050240562,0.0,0.0,-2.093627157522318,5.98,1.68,1.66
6.610061973333359e-07,1552638.050241223,0.0,0.0,-2.0964545909105485,5.98,1.68,1.66
3.878958523273468e-06,1552638.050245102,0.0,0.0,-2.0992820242987795,5.98,1.68,1.66
4.649162292480469e-06,1552638.0502497512,0.0,0.0,-2.1020920043944904,5.98,1.68,1.66
4.7336798161268234e-06,1552638.0502544849,0.0,0.0,-2.104884531197681,5.98,1.68,1.66
6.269197911024094e-06,1552638.050260754,0.0,0.0,-2.1076945112933925,5.98,1.68,1.66
7.75093212723732e-06,1552638.050268505,0.0,0.0,-2.110504491389103,5.98,1.68,1.66
5.000969395041466e-06,1552638.050273506,0.0,0.0,-2.113331924777334,5.98,1.68,1.66
2.4188775569200516e-06,1552638.0502759248,0.0,0.0,-2.1161942647506042,5.98,1.68,1.66
4.973262548446655e-06,1552638.050280898,0.0,0.0,-2.119074058016395,5.98,1.68,1.66
4.878966137766838e-06,1552638.050285777,0.0,0.0,-2.121988757867226,5.98,1.68,1.66
9.585870429873466e-06,1552638.050295363,0.0,0.0,-2.127818157568887,5.98,1.68,1.66
4.299217835068703e-06,1552638.0502996622,0.0,0.0,-2.1307154041271974,5.98,1.68,1.66
5.4319389164447784e-06,1552638.050305094,0.0,0.0,-2.133595197392988,5.98,1.68,1.66
6.265705451369286e-06,1552638.0503113598,0.0,0.0,-2.136440084073739,5.98,1.68,1.66
2.966262400150299e-06,1552638.050314326,0.0,0.0,-2.1392326108769297,5.98,1.68,1.66
6.325077265501022e-06,1552638.0503206511,0.0,0.0,-2.1419902310950807,5.98,1.68,1.66
5.95487654209137e-06,1552638.050326606,0.0,0.0,-2.144695491435672,5.98,1.68,1.66
3.1159725040197372e-06,1552638.050329722,0.0,0.0,-2.1473483918987033,5.98,1.68,1.66
4.4121406972408295e-06,1552638.0503341341,0.0,0.0,-2.1499838390692148,5.98,1.68,1.66
5.416804924607277e-06,1552638.050339551,0.0,0.0,-2.1525843796546864,5.98,1.68,1.66
5.425885319709778e-06,1552638.0503449768,0.0,0.0,-2.155167466947638,5.98,1.68,1.66
6.668269634246826e-06,1552638.050351645,0.0,0.0,-2.1577505542405895,5.98,1.68,1.66
3.005843609571457e-06,1552638.050354651,0.0,0.0,-2.160351094826061,5.98,1.68,1.66
5.422160029411316e-06,1552638.050360073,0.0,0.0,-2.162951635411533,5.98,1.68,1.66
4.8549845814704895e-06,1552638.050364928,0.0,0.0,-2.165587082582044,5.98,1.68,1.66
5.1050446927547455e-06,1552638.0503700331,0.0,0.0,-2.1682574363375955,5.98,1.68,1.66
4.078727215528488e-06,1552638.0503741119,0.0,0.0,-2.1709626966781865,5.98,1.68,1.66
1.1326977983117104e-05,1552638.0503854388,0.0,0.0,-2.173685410311298,5.98,1.68,1.66
1.3711396604776382e-06,1552638.05038681,0.0,0.0,-2.1764430305294487,5.98,1.68,1.66
4.205154255032539e-06,1552638.0503910151,0.0,0.0,-2.1792181040401197,5.98,1.68,1.66
5.262671038508415e-06,1552638.0503962778,0.0,0.0,-2.182010630843311,5.98,1.68,1.66
4.793284460902214e-06,1552638.050401071,0.0,0.0,-2.1848031576465017,5.98,1.68,1.66
5.976995453238487e-06,1552638.050407048,0.0,0.0,-2.1875956844496924,5.98,1.68,1.66
4.208879545331001e-06,1552638.050411257,0.0,0.0,-2.1903707579603635,5.98,1.68,1.66
3.746943548321724e-06,1552638.050415004,0.0,0.0,-2.1931458314710346,5.98,1.68,1.66
5.041016265749931e-06,1552638.050420045,0.0,0.0,-2.195885998396666,5.98,1.68,1.66
3.983033820986748e-06,1552638.050424028,0.0,0.0,-2.198591258737257,5.98,1.68,1.66
1.1479947715997696e-05,1552638.050435508,0.0,0.0,-2.2012441592002885,5.98,1.68,1.66
2.2121239453554153e-06,1552638.05043772,0.0,0.0,-2.20386215307828,5.98,1.68,1.66
2.5869812816381454e-06,1552638.050440307,0.0,0.0,-2.2064277870787112,5.98,1.68,1.66
9.793788194656372e-06,1552638.0504501008,0.0,0.0,-2.211401975446895,5.98,1.68,1.66
4.627043381333351e-06,1552638.0504547278,0.0,0.0,-2.2138628896922072,5.98,1.68,1.66
5.21424226462841e-06,1552638.050459942,0.0,0.0,-2.216306350644999,5.98,1.68,1.66
1.133396290242672e-05,1552638.050471276,0.0,0.0,-2.2212107258431035,5.98,1.68,1.66
4.210975021123886e-06,1552638.050475487,0.0,0.0,-2.2236890933809357,5.98,1.68,1.66
3.437977284193039e-06,1552638.050478925,0.0,0.0,-2.2261849142112875,5.98,1.68,1.66
6.284099072217941e-06,1552638.050485209,0.0,0.0,-2.228733094919199,5.98,1.68,1.66
6.659887731075287e-06,1552638.050491869,0.0,0.0,-2.2312987289196307,5.98,1.68,1.66
2.7280766516923904e-06,1552638.050494597,0.0,0.0,-2.2339167227976224,5.98,1.68,1.66
5.251960828900337e-06,1552638.050499849,0.0,0.0,-2.2365696232606536,5.98,1.68,1.66
4.484085366129875e-06,1552638.050504333,0.0,0.0,-2.239239977016205,5.98,1.68,1.66
5.187001079320908e-06,1552638.05050952,0.0,0.0,-2.241945237356796,5.98,1.68,1.66
9.234761819243431e-06,1552638.0505187549,0.0,0.0,-2.2446679509899075,5.98,1.68,1.66
1.8060673028230667e-06,1552638.050520561,0.0,0.0,-2.2474255712080584,5.98,1.68,1.66
4.455214366316795e-06,1552638.0505250162,0.0,0.0,-2.250200644718729,5.98,1.68,1.66
5.211681127548218e-06,1552638.0505302278,0.0,0.0,-2.25301062481444,5.98,1.68,1.66
5.401205271482468e-06,1552638.050535629,0.0,0.0,-2.255855511495191,5.98,1.68,1.66
4.562782123684883e-06,1552638.0505401918,0.0,0.0,-2.2587702113460213,5.98,1.68,1.66
3.666151314973831e-06,1552638.050543858,0.0,0.0,-2.2617372710744115,5.98,1.68,1.66
6.862916052341461e-06,1552638.050550721,0.0,0.0,-2.264739237387842,5.98,1.68,1.66
4.320172592997551e-06,1552638.050555041,0.0,0.0,-2.267776110286312,5.98,1.68,1.66
8.023111149668694e-06,1552638.0505630642,0.0,0.0,-2.2708478897698225,5.98,1.68,1.66
6.704824045300484e-06,1552638.050569769,0.0,0.0,-2.276939088859282,5.98,1.68,1.66
4.644040018320084e-06,1552638.050574413,0.0,0.0,-2.2799759617577524,5.98,1.68,1.66
4.634959623217583e-06,1552638.050579048,0.0,0.0,-2.282977928071183,5.98,1.68,2.3
6.254995241761208e-06,1552638.050585303,0.0,0.0,-2.285962441092093,5.98,1.68,2.3
4.986068233847618e-06,1552638.050590289,0.0,0.0,-2.2889120475279636,5.98,1.68,2.3
5.112960934638977e-06,1552638.050595402,0.0,0.0,-2.2918442006713136,5.98,1.68,2.3
6.377929821610451e-06,1552638.05060178,0.0,0.0,-2.2947589005221443,5.98,1.68,2.3
2.152053639292717e-06,1552638.050603932,0.0,0.0,-2.2976736003729745,5.98,1.68,2.3
5.917856469750404e-06,1552638.0506098499,0.0,0.0,-2.3005883002238052,5.98,1.68,2.3
8.20821151137352e-06,1552638.050618058,0.0,0.0,-2.303503000074636,5.98,1.68,2.3
2.2549647837877274e-06,1552638.050620313,0.0,0.0,-2.306417699925466,5.98,1.68,2.3
3.92901711165905e-06,1552638.050624242,0.0,0.0,-2.309332399776297,5.98,1.69,2.3
4.360917955636978e-06,1552638.050628603,0.0,0.0,-2.3122470996271276,5.98,1.69,1.66
7.944181561470032e-06,1552638.0506365472,0.0,0.0,-2.315144346185438,5.98,1.69,1.66
2.0207371562719345e-06,1552638.050638568,0.0,0.0,-2.3180590460362684,5.98,1.69,1.66
1.2680189684033394e-05,1552638.050651248,0.0,0.0,-2.320973745887099,5.98,1.69,1.66
1.1159572750329971e-06,1552638.050652364,0.0,0.0,-2.32390589903045,5.98,1.69,1.66
7.3749106377363205e-06,1552638.050659739,0.0,0.0,-2.32685550546632,5.98,1.69,1.66
2.4691689759492874e-06,1552638.050662208,0.0,0.0,-2.3298574717797504,5.98,1.69,1.66
1.61794014275074e-06,1552638.050663826,0.0,0.0,-2.3328768913857005,5.98,1.69,1.66
5.358830094337463e-06,1552638.050669185,0.0,0.0,-2.3359486708692105,5.98,1.69,1.66
4.6510249376297e-06,1552638.050673836,0.0,0.0,-2.3390728102302805,5.98,1.69,1.66
4.555098712444305e-06,1552638.050678391,0.0,0.0,-2.34224930946891,5.98,1.68,1.66
6.119022145867348e-06,1552638.05068451,0.0,0.0,-2.3454781685850996,5.98,1.68,1.66
4.812842234969139e-06,1552638.0506893229,0.0,0.0,-2.348724480993809,5.98,1.68,1.66
5.023088306188583e-06,1552638.050694346,0.0,0.0,-2.351988246695038,5.98,1.68,1.66
4.662899300456047e-06,1552638.0506990089,0.0,0.0,-2.355217105811228,5.98,1.68,1.66
4.31411899626255e-06,1552638.050703323,0.0,0.0,-2.358411058342378,5.98,1.68,1.66
4.945788532495499e-06,1552638.0507082688,0.0,0.0,-2.3615351977034478,5.98,1.68,1.66
5.0852540880441666e-06,1552638.050713354,0.0,0.0,-2.364589523894437,5.98,1.68,1.66
8.930917829275131e-06,1552638.050722285,0.0,0.0,-2.3675914902078676,5.98,1.68,1.66
2.8780195862054825e-06,1552638.050725163,0.0,0.0,-2.3705061900586983,5.98,1.68,1.66
4.697125405073166e-06,1552638.05072986,0.0,0.0,-2.373368530031969,5.98,1.68,1.66
4.144851118326187e-06,1552638.050734005,0.0,0.0,-2.37617851012768,5.98,1.68,1.66
4.5869965106248856e-06,1552638.050738592,0.0,0.0,-2.378953583638351,5.98,1.68,1.66
5.174195393919945e-06,1552638.0507437661,0.0,0.0,-2.3816937505639824,5.98,1.68,1.66
6.627989932894707e-06,1552638.0507503941,0.0,0.0,-2.384433917489613,5.98,1.68,1.66
1.2486008927226067e-05,1552638.0507628801,0.0,0.0,-2.389896798048355,5.98,1.68,1.66
1.61794014275074e-06,1552638.050764498,0.0,0.0,-2.3926718715590263,5.98,1.68,1.66
6.619840860366821e-06,1552638.050771118,0.0,0.0,-2.395464398362217,5.98,1.68,1.66
2.427026629447937e-06,1552638.050773545,0.0,0.0,-2.3982743784579283,5.98,1.69,1.66
1.6360078006982803e-05,1552638.050789905,0.0,0.0,-2.40399905840447,5.98,1.69,1.66
2.5639310479164124e-06,1552638.050792469,0.0,0.0,-2.4069137582553,5.98,1.69,1.66
1.210952177643776e-06,1552638.05079368,0.0,0.0,-2.4098459113986506,5.98,1.69,1.66
6.299000233411789e-06,1552638.050799979,0.0,0.0,-2.412830424419561,5.98,1.69,1.66
4.4191256165504456e-06,1552638.050804398,0.0,0.0,-2.415849844025511,5.98,1.69,1.66
4.7441571950912476e-06,1552638.0508091422,0.0,0.0,-2.418904170216501,5.98,1.69,1.66
4.336703568696976e-06,1552638.0508134789,0.0,0.0,-2.4219759497000113,5.98,1.69,1.66
7.647089660167694e-06,1552638.050821126,0.0,0.0,-2.425082635768561,5.98,1.69,1.66
7.358146831393242e-06,1552638.0508284841,0.0,0.0,-2.428189321837111,5.98,1.69,1.66
4.832865670323372e-06,1552638.050833317,0.0,0.0,-2.4312960079056607,5.98,1.69,1.66
6.831251084804535e-07,1552638.050834,0.0,0.0,-2.4344376005592507,5.98,1.69,1.66
5.065929144620895e-06,1552638.050839066,0.0,0.0,-2.43756173992032,5.98,1.69,1.66
6.052898243069649e-06,1552638.050845119,0.0,0.0,-2.4406684259888705,5.98,1.69,1.66
6.2622129917144775e-06,1552638.0508513812,0.0,0.0,-2.44374020547238,5.98,1.69,1.66
2.7096830308437347e-06,1552638.0508540908,0.0,0.0,-2.4467945316633704,5.98,1.69,1.66
9.558163583278656e-06,1552638.050863649,0.0,0.0,-2.4527984642902307,5.98,1.69,1.66
5.5569689720869064e-06,1552638.050869206,0.0,0.0,-2.4557480707261017,5.98,1.69,1.66
5.2480027079582214e-06,1552638.050874454,0.0,0.0,-2.458680223869452,5.98,1.69,1.66
4.956033080816269e-06,1552638.05087941,0.0,0.0,-2.4615774704277626,5.98,1.69,1.66
5.330191925168037e-06,1552638.0508847402,0.0,0.0,-2.464457263693553,5.98,1.69,1.66
6.47176057100296e-06,1552638.050891212,0.0,0.0,-2.4673196036668235,5.98,1.69,1.66
3.2940879464149475e-06,1552638.050894506,0.0,0.0,-2.4701819436400947,5.98,1.69,1.66
3.79001721739769e-06,1552638.050898296,0.0,0.0,-2.473044283613365,5.98,1.69,1.66
7.465016096830368e-06,1552638.050905761,0.0,0.0,-2.475906623586636,5.98,1.69,1.66
3.2838433980941772e-06,1552638.050909045,0.0,0.0,-2.4787864168524267,5.98,1.69,1.66
5.716225132346153e-06,1552638.0509147611,0.0,0.0,-2.481701116703257,5.98,1.69,1.66
4.05777245759964e-06,1552638.050918819,0.0,0.0,-2.4846158165540877,5.98,1.69,1.66
8.912058547139168e-06,1552638.050927731,0.0,0.0,-2.487547969697438,5.98,1.69,1.66
5.890615284442902e-07,1552638.05092832,0.0,0.0,-2.490497576133308,5.98,1.69,1.66
6.8498775362968445e-06,1552638.05093517,0.0,0.0,-2.493447182569179,5.98,1.69,1.66
3.1141098588705063e-06,1552638.050938284,0.0,0.0,-2.496396789005049,5.98,1.69,1.66
6.451038643717766e-06,1552638.050944735,0.0,0.0,-2.4993289421484,5.98,1.69,1.66
7.286900654435158e-06,1552638.050952022,0.0,0.0,-2.50227854858427,5.98,1.69,1.66
4.959059879183769e-06,1552638.050956981,0.0,0.0,-2.5052281550201405,5.98,1.69,1.66
1.008855178952217e-06,1552638.0509579899,0.0,0.0,-2.508177761456011,5.98,1.69,1.66
5.403067916631699e-06,1552638.050963393,0.0,0.0,-2.5110924613068417,5.98,1.69,1.66
4.6191271394491196e-06,1552638.050968012,0.0,0.0,-2.514007161157672,5.98,1.69,1.66
6.387010216712952e-06,1552638.050974399,0.0,0.0,-2.5168869544234624,5.98,1.69,1.66
