fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""158"",""lidar4"":-1,""timestamp"":274104.095,""accelerometers"":{""x"":70.2221450805664,""y"":-36.472469329833984,""z"":-959.947265625},""gyroscopes"":{""x"":0.023785093799233437,""y"":-0.03807390108704567,""z"":-0.013530498370528221},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.161,""leftRightDegrees"":-0.767,""clockwiseDegrees"":150.926,""xVelocity"":-1.0835678577423096,""yVelocity"":-6.58696985244751,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""158"",""lidar4"":-1,""timestamp"":274109.069,""accelerometers"":{""x"":67.62430572509766,""y"":-35.55447769165039,""z"":-959.45947265625},""gyroscopes"":{""x"":0.0023700890596956015,""y"":-0.057546600699424744,""z"":-0.02340044267475605},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.16,""leftRightDegrees"":-0.764,""clockwiseDegrees"":150.926,""xVelocity"":-1.0688414573669434,""yVelocity"":-6.606825351715088,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""139"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274114.074,""accelerometers"":{""x"":64.50518035888672,""y"":-33.33893585205078,""z"":-959.75390625},""gyroscopes"":{""x"":0.039814334362745285,""y"":-0.0490688718855381,""z"":0.00012433079245965928},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.16,""leftRightDegrees"":-0.762,""clockwiseDegrees"":150.926,""xVelocity"":-1.130211353302002,""yVelocity"":-6.569049835205078,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""139"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274119.262,""accelerometers"":{""x"":63.76055145263672,""y"":-31.207754135131836,""z"":-959.7236328125},""gyroscopes"":{""x"":0.025311628356575966,""y"":-0.04540836066007614,""z"":-0.05376691743731499},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.159,""leftRightDegrees"":-0.761,""clockwiseDegrees"":150.926,""xVelocity"":-1.2010762691497803,""yVelocity"":-6.483604907989502,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""139"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274123.931,""accelerometers"":{""x"":64.63737487792969,""y"":-31.62664031982422,""z"":-959.615234375},""gyroscopes"":{""x"":0.06297990679740906,""y"":-0.04212203621864319,""z"":-0.03124981001019478},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.158,""leftRightDegrees"":-0.759,""clockwiseDegrees"":150.926,""xVelocity"":-1.2416740655899048,""yVelocity"":-6.417200088500977,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""139"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274129.15,""accelerometers"":{""x"":64.40819549560547,""y"":-34.38722610473633,""z"":-959.75830078125},""gyroscopes"":{""x"":0.04848872870206833,""y"":-0.07251367717981339,""z"":-0.06952512264251709},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.157,""leftRightDegrees"":-0.756,""clockwiseDegrees"":150.925,""xVelocity"":-1.2818928956985474,""yVelocity"":-6.422850608825684,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""139"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274134.338,""accelerometers"":{""x"":64.26500701904297,""y"":-35.383663177490234,""z"":-959.578125},""gyroscopes"":{""x"":0.02864171750843525,""y"":-0.08651059120893478,""z"":-0.02676921896636486},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.156,""leftRightDegrees"":-0.754,""clockwiseDegrees"":150.925,""xVelocity"":-1.3195924758911133,""yVelocity"":-6.4491868019104,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""139"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274139.038,""accelerometers"":{""x"":62.26878356933594,""y"":-36.802120208740234,""z"":-959.65380859375},""gyroscopes"":{""x"":0.02744939737021923,""y"":-0.06922978907823563,""z"":-0.028248248621821404},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.154,""leftRightDegrees"":-0.751,""clockwiseDegrees"":150.925,""xVelocity"":-1.3989160060882568,""yVelocity"":-6.5033440589904785,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""139"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274143.981,""accelerometers"":{""x"":61.943851470947266,""y"":-32.334381103515625,""z"":-959.640625},""gyroscopes"":{""x"":-0.014609601348638535,""y"":-0.03783220797777176,""z"":-0.03335333615541458},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.153,""leftRightDegrees"":-0.749,""clockwiseDegrees"":150.925,""xVelocity"":-1.4746639728546143,""yVelocity"":-6.442087173461914,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""139"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274149.169,""accelerometers"":{""x"":62.87734603881836,""y"":-32.785675048828125,""z"":-959.611328125},""gyroscopes"":{""x"":0.031726617366075516,""y"":-0.02068394050002098,""z"":-0.0025707257445901632},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.152,""leftRightDegrees"":-0.747,""clockwiseDegrees"":150.925,""xVelocity"":-1.5173299312591553,""yVelocity"":-6.3972063064575195,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
