fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210880.554,""accelerometers"":{""x"":64.44293212890625,""y"":-30.17097282409668,""z"":-959.66796875},""gyroscopes"":{""x"":0.00208982452750206,""y"":0.02391115576028824,""z"":-0.015202547423541546},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.816,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.695,""xVelocity"":7.127485275268555,""yVelocity"":-0.9028852581977844,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210885.559,""accelerometers"":{""x"":69.89082336425781,""y"":-28.269460678100586,""z"":-959.767578125},""gyroscopes"":{""x"":-0.024019254371523857,""y"":0.05029040202498436,""z"":-0.039582572877407074},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.813,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.695,""xVelocity"":7.264242172241211,""yVelocity"":-0.8398013710975647,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210890.777,""accelerometers"":{""x"":71.02610778808594,""y"":-29.11378288269043,""z"":-959.79052734375},""gyroscopes"":{""x"":-0.025013793259859085,""y"":0.029910599812865257,""z"":-0.011855274438858032},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.809,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.694,""xVelocity"":7.407689094543457,""yVelocity"":-0.8041510581970215,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210895.507,""accelerometers"":{""x"":72.29717254638672,""y"":-28.095256805419922,""z"":-959.81494140625},""gyroscopes"":{""x"":-0.03864603862166405,""y"":0.023211009800434113,""z"":0.006327023264020681},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.805,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.695,""xVelocity"":7.559875965118408,""yVelocity"":-0.7481640577316284,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210900.634,""accelerometers"":{""x"":70.84661865234375,""y"":-29.310527801513672,""z"":-959.787109375},""gyroscopes"":{""x"":-0.024933751672506332,""y"":0.03560066595673561,""z"":-0.008811204694211483},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.802,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.694,""xVelocity"":7.654283046722412,""yVelocity"":-0.727787971496582,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210905.609,""accelerometers"":{""x"":69.34229278564453,""y"":-29.194583892822266,""z"":-959.76171875},""gyroscopes"":{""x"":-0.041828304529190063,""y"":0.0019987616688013077,""z"":-0.011245393194258213},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.799,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.694,""xVelocity"":7.696743011474609,""yVelocity"":-0.7068915963172913,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210910.522,""accelerometers"":{""x"":70.33708190917969,""y"":-28.85978126525879,""z"":-959.7763671875},""gyroscopes"":{""x"":-0.015389363281428814,""y"":0.009823396801948547,""z"":-0.0305072870105505},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.795,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.694,""xVelocity"":7.75330114364624,""yVelocity"":-0.680237352848053,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210915.557,""accelerometers"":{""x"":68.47208404541016,""y"":-29.15513038635254,""z"":-959.744140625},""gyroscopes"":{""x"":-0.009536812081933022,""y"":-0.045671287924051285,""z"":-0.006424973718822002},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.793,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.694,""xVelocity"":7.753926753997803,""yVelocity"":-0.6636734008789062,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210920.501,""accelerometers"":{""x"":69.26541900634766,""y"":-28.736713409423828,""z"":-959.75732421875},""gyroscopes"":{""x"":0.0251948069781065,""y"":-0.03644748404622078,""z"":0.03289947286248207},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.79,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.694,""xVelocity"":7.769073009490967,""yVelocity"":-0.6387777328491211,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210925.445,""accelerometers"":{""x"":67.18120574951172,""y"":-29.068309783935547,""z"":-959.7158203125},""gyroscopes"":{""x"":0.021914182230830193,""y"":-0.04288722574710846,""z"":-0.007014018017798662},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.788,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.694,""xVelocity"":7.728089332580566,""yVelocity"":-0.6245357990264893,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210930.664,""accelerometers"":{""x"":68.69921112060547,""y"":-29.0362548828125,""z"":-959.74755859375},""gyroscopes"":{""x"":0.008857902139425278,""y"":-0.023058295249938965,""z"":-0.0036481255665421486},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.785,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.694,""xVelocity"":7.724102020263672,""yVelocity"":-0.6110399961471558,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210935.485,""accelerometers"":{""x"":70.05845642089844,""y"":-28.88926887512207,""z"":-959.7685546875},""gyroscopes"":{""x"":0.005312593188136816,""y"":-0.016732199117541313,""z"":-0.0743478313088417},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.782,""leftRightDegrees"":-0.071,""clockwiseDegrees"":89.694,""xVelocity"":7.74873685836792,""yVelocity"":-0.5954334735870361,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210940.612,""accelerometers"":{""x"":71.05305480957031,""y"":-28.99431800842285,""z"":-959.7890625},""gyroscopes"":{""x"":-0.03807957097887993,""y"":-0.04229121282696724,""z"":-0.020443595945835114},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.779,""leftRightDegrees"":-0.071,""clockwiseDegrees"":89.694,""xVelocity"":7.789787292480469,""yVelocity"":-0.5843144059181213,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210945.404,""accelerometers"":{""x"":72.0515365600586,""y"":-27.285137176513672,""z"":-959.80517578125},""gyroscopes"":{""x"":-0.01826559379696846,""y"":-0.01992565020918846,""z"":-0.017727850005030632},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.776,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.694,""xVelocity"":7.845146179199219,""yVelocity"":-0.5335751175880432,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210950.439,""accelerometers"":{""x"":70.00582122802734,""y"":-25.520038604736328,""z"":-959.76416015625},""gyroscopes"":{""x"":-0.06875374913215637,""y"":-0.018215540796518326,""z"":-0.015267647802829742},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.773,""leftRightDegrees"":-0.073,""clockwiseDegrees"":89.693,""xVelocity"":7.8399763107299805,""yVelocity"":-0.4470537602901459,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210955.383,""accelerometers"":{""x"":70.7115478515625,""y"":-23.597993850708008,""z"":-959.77490234375},""gyroscopes"":{""x"":-0.015506770461797714,""y"":0.03995854780077934,""z"":-0.0495607852935791},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.769,""leftRightDegrees"":-0.073,""clockwiseDegrees"":89.693,""xVelocity"":7.847362518310547,""yVelocity"":-0.32529422640800476,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210960.388,""accelerometers"":{""x"":69.74894714355469,""y"":-23.801013946533203,""z"":-959.7587890625},""gyroscopes"":{""x"":-0.019560500979423523,""y"":0.049505624920129776,""z"":-0.10566754639148712},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.766,""leftRightDegrees"":-0.074,""clockwiseDegrees"":89.693,""xVelocity"":7.8257036209106445,""yVelocity"":-0.22380001842975616,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210965.484,""accelerometers"":{""x"":70.79878997802734,""y"":-26.78392219543457,""z"":-959.78173828125},""gyroscopes"":{""x"":0.012721600942313671,""y"":0.062034979462623596,""z"":-0.062429264187812805},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.763,""leftRightDegrees"":-0.074,""clockwiseDegrees"":89.692,""xVelocity"":7.826765060424805,""yVelocity"":-0.20691166818141937,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210970.764,""accelerometers"":{""x"":70.76213836669922,""y"":-29.05023765563965,""z"":-959.78515625},""gyroscopes"":{""x"":-0.004325444344431162,""y"":0.04618266969919205,""z"":-0.022742075845599174},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.76,""leftRightDegrees"":-0.074,""clockwiseDegrees"":89.692,""xVelocity"":7.821778774261475,""yVelocity"":-0.2472502589225769,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210975.372,""accelerometers"":{""x"":70.34330749511719,""y"":-30.943687438964844,""z"":-959.7802734375},""gyroscopes"":{""x"":-0.05627517029643059,""y"":0.012241998687386513,""z"":0.05031373351812363},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.757,""leftRightDegrees"":-0.074,""clockwiseDegrees"":89.692,""xVelocity"":7.802443981170654,""yVelocity"":-0.3290826976299286,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210980.377,""accelerometers"":{""x"":70.55683135986328,""y"":-29.651025772094727,""z"":-959.78369140625},""gyroscopes"":{""x"":-0.05186612159013748,""y"":0.008956611156463623,""z"":0.03778021037578583},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.754,""leftRightDegrees"":-0.074,""clockwiseDegrees"":89.693,""xVelocity"":7.785711765289307,""yVelocity"":-0.37066081166267395,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210985.412,""accelerometers"":{""x"":70.15067291259766,""y"":-28.540403366088867,""z"":-959.7744140625},""gyroscopes"":{""x"":-0.06718223541975021,""y"":-0.04707280918955803,""z"":-0.0183723084628582},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.751,""leftRightDegrees"":-0.074,""clockwiseDegrees"":89.692,""xVelocity"":7.756651878356934,""yVelocity"":-0.38116753101348877,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210990.356,""accelerometers"":{""x"":70.44292449951172,""y"":-28.351823806762695,""z"":-959.779296875},""gyroscopes"":{""x"":0.019451739266514778,""y"":-0.031006187200546265,""z"":-0.07811594754457474},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.748,""leftRightDegrees"":-0.074,""clockwiseDegrees"":89.692,""xVelocity"":7.73350191116333,""yVelocity"":-0.3860951066017151,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":210995.269,""accelerometers"":{""x"":70.49813842773438,""y"":-28.48318099975586,""z"":-959.78125},""gyroscopes"":{""x"":0.03553040325641632,""y"":-0.07038342952728271,""z"":-0.09828364849090576},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.746,""leftRightDegrees"":-0.074,""clockwiseDegrees"":89.692,""xVelocity"":7.710059642791748,""yVelocity"":-0.3937395513057709,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":211000.366,""accelerometers"":{""x"":70.42200469970703,""y"":-29.550745010375977,""z"":-959.779296875},""gyroscopes"":{""x"":0.057699065655469894,""y"":-0.026655806228518486,""z"":-0.062082018703222275},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.743,""leftRightDegrees"":-0.073,""clockwiseDegrees"":89.691,""xVelocity"":7.683053016662598,""yVelocity"":-0.4261877238750458,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":211005.462,""accelerometers"":{""x"":69.09220886230469,""y"":-29.04296875,""z"":-959.75390625},""gyroscopes"":{""x"":0.02787911146879196,""y"":-0.012871772050857544,""z"":-0.01652764342725277},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.741,""leftRightDegrees"":-0.073,""clockwiseDegrees"":89.691,""xVelocity"":7.622761249542236,""yVelocity"":-0.4426683485507965,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":211010.589,""accelerometers"":{""x"":67.14069366455078,""y"":-28.93596649169922,""z"":-959.7138671875},""gyroscopes"":{""x"":-0.03153563663363457,""y"":0.002802172675728798,""z"":-0.008614256046712399},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.738,""leftRightDegrees"":-0.073,""clockwiseDegrees"":89.691,""xVelocity"":7.518250465393066,""yVelocity"":-0.4549201428890228,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":211015.35,""accelerometers"":{""x"":63.83182144165039,""y"":-28.770614624023438,""z"":-959.65380859375},""gyroscopes"":{""x"":-0.0127359414473176,""y"":0.002974799135699868,""z"":-0.01614443212747574},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.737,""leftRightDegrees"":-0.073,""clockwiseDegrees"":89.691,""xVelocity"":7.342342853546143,""yVelocity"":-0.4619290828704834,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":211020.294,""accelerometers"":{""x"":63.735870361328125,""y"":-28.658313751220703,""z"":-959.64794921875},""gyroscopes"":{""x"":-0.032538555562496185,""y"":-0.04533298686146736,""z"":-0.0672290027141571},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.735,""leftRightDegrees"":-0.073,""clockwiseDegrees"":89.691,""xVelocity"":7.1813273429870605,""yVelocity"":-0.46563684940338135,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":211025.238,""accelerometers"":{""x"":64.9777603149414,""y"":-28.988100051879883,""z"":-959.67529296875},""gyroscopes"":{""x"":0.025647494941949844,""y"":-0.06757622957229614,""z"":-0.05471911281347275},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.734,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.69,""xVelocity"":7.065989017486572,""yVelocity"":-0.4768519103527069,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":211030.364,""accelerometers"":{""x"":69.10083770751953,""y"":-28.876728057861328,""z"":-959.75244140625},""gyroscopes"":{""x"":0.012717679142951965,""y"":-0.09832773357629776,""z"":-0.08312225341796875},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.732,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.69,""xVelocity"":7.060549736022949,""yVelocity"":-0.4840700626373291,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":211035.247,""accelerometers"":{""x"":71.94715118408203,""y"":-28.906089782714844,""z"":-958.25146484375},""gyroscopes"":{""x"":-0.0036731744185090065,""y"":-0.07387062162160873,""z"":-0.026463035494089127},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.729,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.69,""xVelocity"":7.121150493621826,""yVelocity"":-0.4912598431110382,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":211040.466,""accelerometers"":{""x"":71.88825988769531,""y"":-28.897254943847656,""z"":-957.90087890625},""gyroscopes"":{""x"":-0.012337109073996544,""y"":-0.038941264152526855,""z"":-0.03443188965320587},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.726,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.69,""xVelocity"":7.169785022735596,""yVelocity"":-0.4974850118160248,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":211045.196,""accelerometers"":{""x"":71.45091247558594,""y"":-28.832061767578125,""z"":-956.26611328125},""gyroscopes"":{""x"":-0.015133525244891644,""y"":-0.0002820221125148237,""z"":0.02104744128882885},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.723,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.69,""xVelocity"":7.198490619659424,""yVelocity"":-0.5015443563461304,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":211050.537,""accelerometers"":{""x"":69.29676055908203,""y"":-27.452096939086914,""z"":-958.07958984375},""gyroscopes"":{""x"":0.03931387513875961,""y"":0.00663606496527791,""z"":0.03335042670369148},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.721,""leftRightDegrees"":-0.072,""clockwiseDegrees"":89.69,""xVelocity"":7.1681904792785645,""yVelocity"":-0.47177600860595703,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
