fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":131129.516,""accelerometers"":{""x"":93.61864471435547,""y"":11.542211532592773,""z"":-959.552734375},""gyroscopes"":{""x"":-0.0012332760961726308,""y"":-0.017725558951497078,""z"":-0.017220674082636833},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.808,""leftRightDegrees"":-5.091,""clockwiseDegrees"":-3.754,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":131144.5,""accelerometers"":{""x"":93.51678466796875,""y"":18.39044952392578,""z"":-960.50439453125},""gyroscopes"":{""x"":0.04924747720360756,""y"":0.09916272759437561,""z"":-0.005364279728382826},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.809,""leftRightDegrees"":-5.093,""clockwiseDegrees"":-3.755,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":131484.436,""accelerometers"":{""x"":94.25257110595703,""y"":11.3004150390625,""z"":-959.52685546875},""gyroscopes"":{""x"":-0.015474461019039154,""y"":0.06593123823404312,""z"":-0.021479930728673935},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.811,""leftRightDegrees"":-5.088,""clockwiseDegrees"":-3.771,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":131493.835,""accelerometers"":{""x"":93.26461791992188,""y"":9.025671005249023,""z"":-960.7900390625},""gyroscopes"":{""x"":-0.06709828227758408,""y"":0.11016720533370972,""z"":0.025190047919750214},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.812,""leftRightDegrees"":-5.088,""clockwiseDegrees"":-3.771,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":131833.16,""accelerometers"":{""x"":93.38545227050781,""y"":17.558786392211914,""z"":-954.9208984375},""gyroscopes"":{""x"":0.011911342851817608,""y"":0.05861137434840202,""z"":-0.00517747038975358},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.81,""leftRightDegrees"":-5.072,""clockwiseDegrees"":-3.781,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":131848.358,""accelerometers"":{""x"":93.75843048095703,""y"":16.349271774291992,""z"":-961.96484375},""gyroscopes"":{""x"":-0.05511234328150749,""y"":0.07045727968215942,""z"":0.016884157434105873},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.811,""leftRightDegrees"":-5.076,""clockwiseDegrees"":-3.782,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":132082.977,""accelerometers"":{""x"":93.5546646118164,""y"":16.20001983642578,""z"":-963.47705078125},""gyroscopes"":{""x"":-0.011734985746443272,""y"":-0.0069364458322525024,""z"":0.04471646249294281},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.807,""leftRightDegrees"":-5.089,""clockwiseDegrees"":-3.794,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":132092.651,""accelerometers"":{""x"":93.56534576416016,""y"":10.906042098999023,""z"":-964.6796875},""gyroscopes"":{""x"":-0.03653855249285698,""y"":0.0020242505706846714,""z"":-0.01731202006340027},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.806,""leftRightDegrees"":-5.089,""clockwiseDegrees"":-3.794,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":132302.337,""accelerometers"":{""x"":93.88194274902344,""y"":17.36829948425293,""z"":-959.841796875},""gyroscopes"":{""x"":0.01729409210383892,""y"":0.04171786084771156,""z"":-0.03562849387526512},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.809,""leftRightDegrees"":-5.093,""clockwiseDegrees"":-3.803,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":132307.495,""accelerometers"":{""x"":93.52406311035156,""y"":18.19165802001953,""z"":-960.21630859375},""gyroscopes"":{""x"":0.020484991371631622,""y"":0.03178172931075096,""z"":-0.023471824824810028},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.809,""leftRightDegrees"":-5.094,""clockwiseDegrees"":-3.803,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":132312.286,""accelerometers"":{""x"":93.53237915039062,""y"":16.309017181396484,""z"":-960.048828125},""gyroscopes"":{""x"":-0.059526246041059494,""y"":0.06676428765058517,""z"":0.004970216657966375},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.809,""leftRightDegrees"":-5.095,""clockwiseDegrees"":-3.804,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":132631.988,""accelerometers"":{""x"":93.63812255859375,""y"":9.908474922180176,""z"":-958.83349609375},""gyroscopes"":{""x"":0.0045687295496463776,""y"":0.024730846285820007,""z"":0.012789609842002392},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.812,""leftRightDegrees"":-5.096,""clockwiseDegrees"":-3.814,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":132636.688,""accelerometers"":{""x"":93.60194396972656,""y"":9.8745756149292,""z"":-960.80322265625},""gyroscopes"":{""x"":-0.029578320682048798,""y"":-0.023297540843486786,""z"":-0.050538212060928345},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.812,""leftRightDegrees"":-5.096,""clockwiseDegrees"":-3.815,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":132645.233,""accelerometers"":{""x"":93.59754180908203,""y"":9.900789260864258,""z"":-959.947265625},""gyroscopes"":{""x"":-0.049095772206783295,""y"":0.021275566890835762,""z"":-0.04436129704117775},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.812,""leftRightDegrees"":-5.096,""clockwiseDegrees"":-3.815,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":132646.789,""accelerometers"":{""x"":93.57258605957031,""y"":9.866732597351074,""z"":-961.0126953125},""gyroscopes"":{""x"":-0.05942870303988457,""y"":0.027003925293684006,""z"":-0.035382721573114395},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.812,""leftRightDegrees"":-5.096,""clockwiseDegrees"":-3.815,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":132801.666,""accelerometers"":{""x"":93.5146713256836,""y"":13.422590255737305,""z"":-960.13037109375},""gyroscopes"":{""x"":0.017858490347862244,""y"":0.1573994904756546,""z"":0.036125071346759796},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.813,""leftRightDegrees"":-5.092,""clockwiseDegrees"":-3.817,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":132806.427,""accelerometers"":{""x"":93.4906005859375,""y"":16.911500930786133,""z"":-960.16015625},""gyroscopes"":{""x"":0.021741213276982307,""y"":0.12689252197742462,""z"":0.03191162273287773},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.813,""leftRightDegrees"":-5.092,""clockwiseDegrees"":-3.817,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":132951.507,""accelerometers"":{""x"":93.554931640625,""y"":9.718159675598145,""z"":-965.369140625},""gyroscopes"":{""x"":-0.018726617097854614,""y"":-0.014759492129087448,""z"":-0.008344603702425957},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.814,""leftRightDegrees"":-5.086,""clockwiseDegrees"":-3.822,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":132956.268,""accelerometers"":{""x"":93.59587860107422,""y"":9.921369552612305,""z"":-962.400390625},""gyroscopes"":{""x"":-0.007833213545382023,""y"":-0.015239735133945942,""z"":0.028838686645030975},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.813,""leftRightDegrees"":-5.086,""clockwiseDegrees"":-3.822,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133081.573,""accelerometers"":{""x"":93.51007080078125,""y"":16.07308006286621,""z"":-959.5498046875},""gyroscopes"":{""x"":0.007436768617480993,""y"":-0.009577849879860878,""z"":-0.0100694065913558},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.811,""leftRightDegrees"":-5.09,""clockwiseDegrees"":-3.824,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133085.968,""accelerometers"":{""x"":93.49010467529297,""y"":16.980478286743164,""z"":-958.828125},""gyroscopes"":{""x"":0.000493027619086206,""y"":0.01584402099251747,""z"":0.010060295462608337},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.811,""leftRightDegrees"":-5.091,""clockwiseDegrees"":-3.825,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133091.003,""accelerometers"":{""x"":93.46226501464844,""y"":18.452367782592773,""z"":-959.59521484375},""gyroscopes"":{""x"":-0.013854505494236946,""y"":0.04309568554162979,""z"":0.055969253182411194},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.811,""leftRightDegrees"":-5.092,""clockwiseDegrees"":-3.825,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133110.961,""accelerometers"":{""x"":93.51806640625,""y"":16.810291290283203,""z"":-959.64892578125},""gyroscopes"":{""x"":-0.0398985780775547,""y"":0.011177034117281437,""z"":-0.05616200342774391},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.812,""leftRightDegrees"":-5.096,""clockwiseDegrees"":-3.826,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133145.751,""accelerometers"":{""x"":93.5771255493164,""y"":9.214424133300781,""z"":-967.15673828125},""gyroscopes"":{""x"":0.016089845448732376,""y"":0.010908180847764015,""z"":0.06349698454141617},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.811,""leftRightDegrees"":-5.099,""clockwiseDegrees"":-3.827,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133150.756,""accelerometers"":{""x"":93.61026763916016,""y"":8.595151901245117,""z"":-963.8994140625},""gyroscopes"":{""x"":-0.030039304867386818,""y"":0.018917003646492958,""z"":0.013728787191212177},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.811,""leftRightDegrees"":-5.099,""clockwiseDegrees"":-3.827,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133236.053,""accelerometers"":{""x"":100.31602478027344,""y"":10.763738632202148,""z"":-960.330078125},""gyroscopes"":{""x"":0.010771608911454678,""y"":0.0887797400355339,""z"":0.03026670217514038},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.818,""leftRightDegrees"":-5.096,""clockwiseDegrees"":-3.828,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133240.783,""accelerometers"":{""x"":97.15408325195312,""y"":9.677682876586914,""z"":-960.2099609375},""gyroscopes"":{""x"":-0.00902558770030737,""y"":0.04024675115942955,""z"":0.0069848825223743916},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.819,""leftRightDegrees"":-5.096,""clockwiseDegrees"":-3.828,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133245.544,""accelerometers"":{""x"":94.32293701171875,""y"":9.918578147888184,""z"":-960.17431640625},""gyroscopes"":{""x"":0.011686693876981735,""y"":0.05568905174732208,""z"":-0.007311717607080936},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.819,""leftRightDegrees"":-5.095,""clockwiseDegrees"":-3.829,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133250.64,""accelerometers"":{""x"":92.48210906982422,""y"":9.900816917419434,""z"":-960.1494140625},""gyroscopes"":{""x"":-0.000983520527370274,""y"":0.012378606013953686,""z"":-0.02431400679051876},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.819,""leftRightDegrees"":-5.095,""clockwiseDegrees"":-3.829,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133325.531,""accelerometers"":{""x"":93.55538940429688,""y"":12.489670753479004,""z"":-960.16259765625},""gyroscopes"":{""x"":-0.03887324780225754,""y"":0.04656321927905083,""z"":0.016691220924258232},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.819,""leftRightDegrees"":-5.099,""clockwiseDegrees"":-3.831,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133330.383,""accelerometers"":{""x"":93.51848602294922,""y"":13.283929824829102,""z"":-960.15771484375},""gyroscopes"":{""x"":-0.02641148865222931,""y"":0.07291661947965622,""z"":-0.05501644313335419},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.819,""leftRightDegrees"":-5.1,""clockwiseDegrees"":-3.831,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133335.449,""accelerometers"":{""x"":93.56645965576172,""y"":10.579885482788086,""z"":-960.1640625},""gyroscopes"":{""x"":0.007776650600135326,""y"":0.06510716676712036,""z"":-0.0434451624751091},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.82,""leftRightDegrees"":-5.099,""clockwiseDegrees"":-3.832,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133340.301,""accelerometers"":{""x"":93.59272766113281,""y"":9.9024076461792,""z"":-960.1650390625},""gyroscopes"":{""x"":0.02502503991127014,""y"":0.0620863251388073,""z"":-0.07913513481616974},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.82,""leftRightDegrees"":-5.099,""clockwiseDegrees"":-3.832,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133410.217,""accelerometers"":{""x"":93.59403991699219,""y"":9.847491264343262,""z"":-960.16455078125},""gyroscopes"":{""x"":0.02124679833650589,""y"":0.011319144628942013,""z"":-0.013911488465964794},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.818,""leftRightDegrees"":-5.095,""clockwiseDegrees"":-3.835,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133415.527,""accelerometers"":{""x"":93.56886291503906,""y"":10.04328727722168,""z"":-960.1640625},""gyroscopes"":{""x"":0.0031888713128864765,""y"":-0.006772841326892376,""z"":-0.03012070059776306},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.818,""leftRightDegrees"":-5.094,""clockwiseDegrees"":-3.835,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133420.227,""accelerometers"":{""x"":93.52715301513672,""y"":9.961999893188477,""z"":-961.7177734375},""gyroscopes"":{""x"":0.0030742522794753313,""y"":-0.038848474621772766,""z"":-0.09484385699033737},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.818,""leftRightDegrees"":-5.094,""clockwiseDegrees"":-3.836,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133425.354,""accelerometers"":{""x"":93.51142120361328,""y"":9.929441452026367,""z"":-962.068359375},""gyroscopes"":{""x"":-0.01841779239475727,""y"":-0.04708867520093918,""z"":-0.054775170981884},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.817,""leftRightDegrees"":-5.094,""clockwiseDegrees"":-3.836,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133490.142,""accelerometers"":{""x"":93.4654541015625,""y"":14.010234832763672,""z"":-960.43212890625},""gyroscopes"":{""x"":0.013062656857073307,""y"":0.054806310683488846,""z"":0.0629512369632721},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.816,""leftRightDegrees"":-5.094,""clockwiseDegrees"":-3.837,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133495.086,""accelerometers"":{""x"":93.48339080810547,""y"":13.568227767944336,""z"":-960.080078125},""gyroscopes"":{""x"":0.005511562339961529,""y"":0.04144648090004921,""z"":0.0619368776679039},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.816,""leftRightDegrees"":-5.094,""clockwiseDegrees"":-3.837,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133500.061,""accelerometers"":{""x"":93.50399780273438,""y"":13.28554916381836,""z"":-960.09375},""gyroscopes"":{""x"":0.026183823123574257,""y"":0.06345029920339584,""z"":0.043270476162433624},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.816,""leftRightDegrees"":-5.094,""clockwiseDegrees"":-3.837,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133505.065,""accelerometers"":{""x"":93.51512908935547,""y"":14.488670349121094,""z"":-960.212890625},""gyroscopes"":{""x"":0.02790948748588562,""y"":0.03695205599069595,""z"":0.025669585913419724},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.816,""leftRightDegrees"":-5.095,""clockwiseDegrees"":-3.837,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133515.167,""accelerometers"":{""x"":93.54183197021484,""y"":12.872414588928223,""z"":-960.248046875},""gyroscopes"":{""x"":0.010103797540068626,""y"":0.03893106058239937,""z"":0.002866198308765888},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.816,""leftRightDegrees"":-5.095,""clockwiseDegrees"":-3.838,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133560.15,""accelerometers"":{""x"":93.6412353515625,""y"":9.742237091064453,""z"":-960.150390625},""gyroscopes"":{""x"":-0.05026816576719284,""y"":0.012383616529405117,""z"":0.009766397066414356},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.815,""leftRightDegrees"":-5.094,""clockwiseDegrees"":-3.836,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133565.002,""accelerometers"":{""x"":93.61985778808594,""y"":10.001319885253906,""z"":-960.17236328125},""gyroscopes"":{""x"":0.00027424810105003417,""y"":0.03893513232469559,""z"":0.0269609447568655},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.815,""leftRightDegrees"":-5.094,""clockwiseDegrees"":-3.836,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133580.352,""accelerometers"":{""x"":93.543212890625,""y"":9.879568099975586,""z"":-960.16943359375},""gyroscopes"":{""x"":-0.018022147938609123,""y"":0.0015111893881112337,""z"":0.009695733897387981},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.815,""leftRightDegrees"":-5.093,""clockwiseDegrees"":-3.836,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":133589.996,""accelerometers"":{""x"":93.51160430908203,""y"":10.011731147766113,""z"":-960.1669921875},""gyroscopes"":{""x"":-0.03483071178197861,""y"":-0.010518684983253479,""z"":0.010299178771674633},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.814,""leftRightDegrees"":-5.092,""clockwiseDegrees"":-3.836,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
