timestamp,ctrlState,flyState,a_x,a_y,a_z,g_x,g_y,g_z,front_back_deg,left_right_deg,clockwise_deg
depth,1550027166.774452,619
depth,1550027166.782634,620
depth,1550027166.792606,620
1905240.447,CTRL_LANDED,FLYING_OK,236.18527221679688,125.64715576171875,-902.4093627929688,-7.199467658996582,10.156495094299316,2.3887879848480225,6.525,-6.178,151.752
depth,1550027166.802754,620
depth,1550027166.821914,620
depth,1550027166.824468,620
depth,1550027166.832609,620
depth,1550027166.843336,621
depth,1550027166.853055,621
depth,1550027166.870799,621
depth,1550027166.874444,621
depth,1550027166.882636,621
depth,1550027166.892781,622
1905340.27,CTRL_LANDED,FLYING_OK,93.75041198730469,95.29052734375,-1022.3760375976562,-1.895748496055603,7.242215156555176,7.052911281585693,7.461,-6.972,152.373
depth,1550027166.90276,621
depth,1550027166.920696,622
depth,1550027166.92478,622
depth,1550027166.932616,622
depth,1550027166.942598,623
depth,1550027166.95274,623
depth,1550027166.970672,623
depth,1550027166.975068,623
depth,1550027166.982625,623
depth,1550027166.992615,624
1905439.971,CTRL_LANDED,FLYING_OK,172.4550018310547,112.41160583496094,-909.9038696289062,2.6671414375305176,-1.8166228532791138,6.819315433502197,7.686,-6.557,153.005
depth,1550027167.002745,624
depth,1550027167.020657,624
depth,1550027167.024849,624
depth,1550027167.032593,624
depth,1550027167.042627,624
depth,1550027167.052769,624
depth,1550027167.070751,624
depth,1550027167.074834,625
depth,1550027167.082603,625
depth,1550027167.092612,625
1905539.794,CTRL_LANDED,FLYING_OK,131.7799835205078,119.69567108154297,-928.772705078125,2.7101588249206543,0.20616307854652405,7.068883895874023,7.595,-6.177,153.534
depth,1550027167.102743,625
depth,1550027167.120695,626
depth,1550027167.125273,626
depth,1550027167.1326,626
depth,1550027167.142623,627
depth,1550027167.152757,627
depth,1550027167.170649,627
depth,1550027167.174421,627
depth,1550027167.182649,627
depth,1550027167.192752,628
1905639.587,CTRL_LANDED,FLYING_OK,133.80751037597656,118.51947021484375,-925.7327270507812,-5.787999629974365,1.4542614221572876,14.143088340759277,7.626,-6.509,154.632
depth,1550027167.202804,628
depth,1550027167.220746,628
depth,1550027167.224455,628
depth,1550027167.232599,628
depth,1550027167.243078,629
depth,1550027167.252831,629
depth,1550027167.270724,629
depth,1550027167.274387,629
depth,1550027167.28265,630
depth,1550027167.292893,630
1905739.41,CTRL_LANDED,FLYING_OK,208.13027954101562,111.28414916992188,-987.633056640625,-5.988246917724609,-6.836888313293457,12.241952896118164,7.656,-7.387,155.72
depth,1550027167.302706,630
depth,1550027167.32067,630
depth,1550027167.324719,631
depth,1550027167.332575,631
depth,1550027167.342607,631
depth,1550027167.352737,631
depth,1550027167.370681,631
depth,1550027167.374703,632
depth,1550027167.382633,632
depth,1550027167.392581,632
depth,1550027167.40265,632
1905839.263,CTRL_LANDED,FLYING_OK,138.66183471679688,186.9157257080078,-924.2942504882812,-10.133832931518555,0.2360534816980362,14.95507526397705,7.449,-7.896,156.942
depth,1550027167.420183,633
depth,1550027167.426471,633
depth,1550027167.440044,633
depth,1550027167.443138,633
depth,1550027167.454283,634
depth,1550027167.47091,634
depth,1550027167.475036,634
depth,1550027167.482689,634
depth,1550027167.492988,634
depth,1550027167.502634,635
1905939.117,CTRL_LANDED,FLYING_OK,215.385986328125,160.59495544433594,-923.468017578125,-4.9142327308654785,-3.163762092590332,2.2032432556152344,7.612,-8.771,157.777
depth,1550027167.520561,635
depth,1550027167.524691,635
depth,1550027167.532609,635
depth,1550027167.542613,635
depth,1550027167.552738,635
depth,1550027167.570651,635
depth,1550027167.575001,636
depth,1550027167.582641,636
depth,1550027167.593188,636
depth,1550027167.602828,636
1906038.909,CTRL_LANDED,FLYING_OK,209.81356811523438,155.05645751953125,-940.3567504882812,-5.070863723754883,-0.6021731495857239,-12.197188377380371,7.466,-9.116,157.329
depth,1550027167.620652,636
depth,1550027167.62489,636
depth,1550027167.632589,637
depth,1550027167.642961,637
depth,1550027167.65273,637
depth,1550027167.671205,637
depth,1550027167.676867,637
depth,1550027167.691256,638
depth,1550027167.696484,638
depth,1550027167.702762,638
1906138.885,CTRL_LANDED,FLYING_OK,194.9783172607422,168.52740478515625,-949.3827514648438,-7.631086826324463,11.322622299194336,-10.955643653869629,7.858,-9.466,155.903
depth,1550027167.718127,638
depth,1550027167.732756,638
depth,1550027167.737179,638
depth,1550027167.745283,638
depth,1550027167.752726,638
depth,1550027167.762646,639
depth,1550027167.781253,639
depth,1550027167.785106,639
depth,1550027167.792961,639
depth,1550027167.802876,639
1906243.56,CTRL_LANDED,FLYING_OK,208.52723693847656,170.96875,-896.7897338867188,1.9568308591842651,13.323747634887695,-7.451876640319824,9.135,-9.926,154.683
depth,1550027167.812676,640
depth,1550027167.830546,640
depth,1550027167.834211,640
depth,1550027167.8432,640
depth,1550027167.852603,640
depth,1550027167.862619,640
depth,1550027167.880652,640
depth,1550027167.884432,640
depth,1550027167.89413,641
depth,1550027167.902586,641
1906338.348,CTRL_LANDED,FLYING_OK,189.7766876220703,177.26876831054688,-928.5441284179688,9.34450912475586,2.5273685455322266,-2.9406731128692627,9.753,-9.518,154.224
depth,1550027167.914041,641
depth,1550027167.938457,641
depth,1550027167.952517,641
depth,1550027167.956448,641
depth,1550027167.975411,641
depth,1550027167.979637,641
depth,1550027167.983405,641
depth,1550027167.987065,641
depth,1550027168.000653,641
depth,1550027168.004435,641
1906443.481,CTRL_LANDED,FLYING_OK,204.35751342773438,177.0669708251953,-917.7627563476562,-0.15183889865875244,3.3197712898254395,-2.738478899002075,9.947,-9.402,154.029
depth,1550027168.016906,641
depth,1550027168.023184,641
depth,1550027168.032713,641
depth,1550027168.05067,641
depth,1550027168.05499,641
depth,1550027168.062638,642
depth,1550027168.072876,642
depth,1550027168.082765,641
depth,1550027168.100679,641
depth,1550027168.104459,642
1906543.212,CTRL_LANDED,FLYING_OK,142.14332580566406,113.0411148071289,-973.8152465820312,8.75210189819336,-4.9762115478515625,4.456481456756592,10.072,-8.805,154.038
depth,1550027168.112559,642
depth,1550027168.123015,642
depth,1550027168.132774,642
depth,1550027168.150599,642
depth,1550027168.154454,642
depth,1550027168.162563,642
depth,1550027168.172929,642
depth,1550027168.182752,641
depth,1550027168.200685,641
depth,1550027168.204426,641
1906643.005,CTRL_LANDED,FLYING_OK,171.76051330566406,118.5951156616211,-934.3386840820312,1.1680630445480347,8.807390213012695,8.200199127197266,10.19,-8.406,154.673
depth,1550027168.212752,641
depth,1550027168.22277,641
depth,1550027168.232765,641
depth,1550027168.250672,641
depth,1550027168.254555,641
depth,1550027168.262603,642
depth,1550027168.272872,642
depth,1550027168.282735,641
depth,1550027168.300697,641
depth,1550027168.304413,641
1906742.706,CTRL_LANDED,FLYING_OK,240.3745574951172,140.3605499267578,-913.635986328125,-2.817307233810425,1.606777310371399,8.892691612243652,10.702,-8.161,155.318
depth,1550027168.313007,641
depth,1550027168.322756,641
depth,1550027168.332771,641
depth,1550027168.350691,641
depth,1550027168.35457,641
depth,1550027168.362578,641
depth,1550027168.373013,641
depth,1550027168.382722,641
depth,1550027168.400701,641
depth,1550027168.40448,641
1906842.529,CTRL_LANDED,FLYING_OK,155.6106719970703,146.51490783691406,-915.6382446289062,-5.355788707733154,-0.46117961406707764,11.201722145080566,10.735,-8.6,156.392
depth,1550027168.41268,641
depth,1550027168.422645,641
depth,1550027168.432796,641
depth,1550027168.450638,641
depth,1550027168.45456,641
depth,1550027168.462586,640
depth,1550027168.472825,640
depth,1550027168.482707,640
depth,1550027168.50068,640
depth,1550027168.504401,640
1906942.382,CTRL_LANDED,FLYING_OK,210.769775390625,148.68435668945312,-940.8972778320312,-6.214064121246338,-6.211543083190918,14.094375610351562,10.621,-8.339,157.668
depth,1550027168.512709,640
depth,1550027168.522781,640
depth,1550027168.532795,640
depth,1550027168.550651,639
depth,1550027168.55447,639
depth,1550027168.562602,639
depth,1550027168.57296,639
depth,1550027168.582756,639
depth,1550027168.600668,639
depth,1550027168.604397,639
1907042.205,CTRL_LANDED,FLYING_OK,174.7453155517578,158.505615234375,-945.5247192382812,-10.223564147949219,-2.259305953979492,11.390973091125488,10.283,-9.055,159.057
depth,1550027168.612687,639
depth,1550027168.622777,639
depth,1550027168.632784,639
depth,1550027168.650625,639
depth,1550027168.660262,639
depth,1550027168.664148,639
depth,1550027168.672871,639
depth,1550027168.682742,639
depth,1550027168.700688,639
depth,1550027168.704409,639
1907146.972,CTRL_LANDED,FLYING_OK,200.80406188964844,159.30551147460938,-930.2947998046875,-9.639211654663086,-7.265562534332275,4.606925010681152,9.864,-9.707,159.992
depth,1550027168.71267,639
depth,1550027168.722582,638
depth,1550027168.732817,638
depth,1550027168.750989,638
depth,1550027168.754842,638
depth,1550027168.762725,638
depth,1550027168.773235,638
depth,1550027168.782718,638
depth,1550027168.800672,638
depth,1550027168.804389,638
1907247.07,CTRL_LANDED,FLYING_OK,148.2581329345703,172.87574768066406,-950.566162109375,-5.183917045593262,-6.56482458114624,4.831631660461426,9.209,-10.297,160.593
depth,1550027168.812695,638
depth,1550027168.822693,638
depth,1550027168.832708,638
depth,1550027168.850482,638
depth,1550027168.854221,638
depth,1550027168.862577,638
depth,1550027168.872972,638
depth,1550027168.882715,638
depth,1550027168.900606,638
depth,1550027168.904376,638
1907346.679,CTRL_LANDED,FLYING_OK,186.1359405517578,188.38812255859375,-971.8982543945312,-3.0392801761627197,-4.795337677001953,2.9633748531341553,8.604,-10.613,161.077
depth,1550027168.912703,638
depth,1550027168.922872,638
depth,1550027168.932748,638
depth,1550027168.950643,638
depth,1550027168.954399,638
depth,1550027168.963986,639
depth,1550027168.973317,638
depth,1550027168.98275,638
depth,1550027168.99274,638
1907446.99,CTRL_LANDED,FLYING_OK,153.8856964111328,223.5416717529297,-937.2896118164062,5.327198505401611,2.400602102279663,3.061772346496582,8.418,-10.668,161.435
depth,1550027169.010722,638
depth,1550027169.014299,638
depth,1550027169.022941,638
depth,1550027169.032717,638
depth,1550027169.042617,638
depth,1550027169.052917,638
depth,1550027169.06287,638
depth,1550027169.072705,638
depth,1550027169.082603,638
depth,1550027169.092874,638
depth,1550027169.102615,638
1907541.412,CTRL_LANDED,FLYING_OK,136.0352325439453,175.89190673828125,-932.7411499023438,-0.3678115904331207,2.699277639389038,1.0759656429290771,8.623,-10.434,161.612
depth,1550027169.112795,638
depth,1550027169.123076,638
